"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2023-08-31 21:00:00,11.5,0,35.6857142857143,22.16255,-1.233745,65.5333333333333,67.9166666666667,67.2166666666667,67.25
2023-08-31 22:00:00,10.4,0,35.6571428571429,-5.99374,1.159156,65.4166666666667,67.9,67.2166666666667,67.2833333333333
2023-08-31 23:00:00,9.5,0,35.6142857142857,185.124605,1.05089275,65.35,67.9,67.2333333333333,67.25
2023-09-01,9,0,35.6,85.0752,-0.0990496,65.2166666666667,67.9,67.2166666666667,67.2333333333333
2023-09-01 01:00:00,9.1,0,35.5571428571429,6.005675,-1.604315,65.05,67.9,67.25,67.2833333333333
2023-09-01 02:00:00,9.5,0,35.6428571428571,-63.653785,-5.292224,64.9833333333333,67.85,67.2,67.2
2023-09-01 03:00:00,9.5,0,35.5714285714286,-11.09469,-4.8190635,64.9,67.8166666666667,67.2,67.2
2023-09-01 04:00:00,9.8,0,35.6285714285714,-19.29341,1.751875,64.85,67.85,67.2,67.2333333333333
2023-09-01 05:00:00,9.5,0,35.6142857142857,-56.1837,-6.9485955,64.7833333333333,67.8166666666667,67.2,67.2
2023-09-01 06:00:00,10.1,0,35.5428571428571,43.21566,5.685155,64.7,67.8,67.2,67.2166666666667
2023-09-01 07:00:00,12.5,0,35.6142857142857,-49.452575,22.7234,64.6666666666667,67.85,67.1833333333333,67.2
2023-09-01 08:00:00,14.5,0,35.6,-218.2037,25.919975,64.6,67.9,67.2,67.2
2023-09-01 09:00:00,16.3,0,35.5428571428571,-33.2188,88.55435,64.6,67.9666666666667,67.2,67.2166666666667
2023-09-01 10:00:00,17.6,0,35.3142857142857,-23.5092,92.52735,64.4833333333333,68,67.2666666666667,67.2833333333333
2023-09-01 11:00:00,19,0,35.2285714285714,-21.83925,106.93695,64.35,68.0333333333333,67.2666666666667,67.2833333333333
2023-09-01 12:00:00,19.9,0,35.2285714285714,-30.62865,94.6778,64.1666666666667,68.0833333333333,67.3,67.3
2023-09-01 13:00:00,20.8,0,35.1142857142857,-14.24176,70.63765,64.0333333333333,68.0833333333333,67.3,67.3
2023-09-01 14:00:00,21.4,0,35.0571428571429,-39.20705,36.04905,63.8666666666667,68.0833333333333,67.3,67.3
2023-09-01 15:00:00,21.6,0,35.0285714285714,-91.67435,11.78655,63.7333333333333,68.0333333333333,67.3,67.3
2023-09-01 16:00:00,21.8,0,34.9428571428571,-19.1853,-2.09273,63.6166666666667,68,67.3,67.3166666666667
2023-09-01 17:00:00,21.6,0,35.0571428571429,5.41884,-5.190545,63.5333333333333,67.9833333333333,67.3,67.3
2023-09-01 18:00:00,19.6,0,35,4.227125,-1.91195,63.5,67.95,67.3,67.3166666666667
2023-09-01 19:00:00,15.7,0,34.9571428571429,1.312775,-2.38318,63.5666666666667,67.9,67.25,67.3
2023-09-01 20:00:00,13.7,0,35.0285714285714,0.66265,-1.566154,63.5833333333333,67.9,67.25,67.2833333333333
2023-09-01 21:00:00,12.6,0,35.0428571428571,9.100725,-1.309831,63.5166666666667,67.9,67.2,67.25
2023-09-01 22:00:00,12.6,0,34.9285714285714,71.2177,-10.43259,63.4666666666667,67.9,67.1833333333333,67.2
2023-09-01 23:00:00,13,0,34.9285714285714,47.81405,-13.2369,63.3833333333333,67.9,67.2,67.2
2023-09-02,14,0,34.9285714285714,25.5877,-23.2993,63.3166666666667,67.9,67.2,67.2166666666667
2023-09-02 01:00:00,14.8,0,34.9285714285714,18.601475,-8.938645,63.2,67.9,67.1847222222222,67.2
2023-09-02 02:00:00,13,0,34.8857142857143,5.9824335,-7.976145,63.2,67.85,67.1833333333333,67.1833333333333
2023-09-02 03:00:00,10.9,0,34.8571428571429,32.27614,-0.770408,63.1333333333333,67.85,67.1666666666667,67.2
2023-09-02 04:00:00,9.4,0,34.8571428571429,14.148045,-1.412378,63,67.8,67.2,67.2
2023-09-02 05:00:00,8.7,0,34.9428571428571,7.497525,-12.68378,62.85,67.8,67.1833333333333,67.2
2023-09-02 06:00:00,10.9,0,34.8571428571429,-11.40905,1.05865,62.7,67.8,67.1666666666667,67.1666666666667
2023-09-02 07:00:00,13.3,0,34.8285714285714,-72.8036,28.5382,62.6166666666667,67.8833333333333,67.2,67.2
2023-09-02 08:00:00,15,0,34.8285714285714,-48.68995,54.5559,62.5,67.9,67.2,67.2
2023-09-02 09:00:00,16.5,0,34.7571428571429,-15.649735,78.24705,62.4333333333333,68.0666666666667,67.2,67.2
2023-09-02 10:00:00,17.3,0,34.6857142857143,-11.692575,71.7611,62.2666666666667,68.0833333333333,67.2,67.25
2023-09-02 11:00:00,18.1,0,34.5857142857143,-29.59575,54.0707,62.0666666666667,68.1,67.25,67.2833333333333
2023-09-02 12:00:00,18.9,0,34.4857142857143,-7.641065,57.65725,62.0333333333333,68.1,67.3,67.3
2023-09-02 13:00:00,19.4,0,34.3285714285714,-10.111095,50.9692,61.8666666666667,68.1,67.2833333333333,67.3
2023-09-02 14:00:00,19.7,0,34.3285714285714,-121.903,14.994705,61.7166666666667,68.1,67.2833333333333,67.3
2023-09-02 15:00:00,19.9,0,34.2285714285714,46.42625,-6.87631,61.65,68.1,67.3,67.3
2023-09-02 16:00:00,19.3,0,34.3142857142857,18.689745,-3.853485,61.4666666666667,68.1,67.2166666666667,67.2666666666667
2023-09-02 17:00:00,19.9,0,34.2,-76.650035,1.722765,61.4,68.0833333333333,67.2666666666667,67.3
2023-09-02 18:00:00,17.8,0,34.1285714285714,2.3402895,-1.58372,61.4666666666667,68.1,67.25,67.2833333333333
2023-09-02 19:00:00,15,0,34.2428571428571,2.76028,-6.90243,61.5833333333333,68,67.2166666666667,67.2333333333333
2023-09-02 20:00:00,13.6,0,34.2,13.61795,-5.827135,61.5,68,67.2,67.2
2023-09-02 21:00:00,12.9,0,34.2285714285714,24.35685,-11.00497,61.4666666666667,67.95,67.2,67.2
2023-09-02 22:00:00,13.6,0,34.1857142857143,18.71085,-6.95231,61.4,68,67.2,67.2
2023-09-02 23:00:00,13.4,0,34.1142857142857,30.46905,-5.64151,61.3166666666667,67.9666666666667,67.2,67.2
2023-09-03,13.6,0,34.1571428571429,7.10993,-1.65833,61.3,67.95,67.1833333333333,67.1833333333333
2023-09-03 01:00:00,13.3,0,34.1285714285714,11.36462,-1.318426,61.2666666666667,67.9833333333333,67.1833333333333,67.2
2023-09-03 02:00:00,12.7,0,34.1285714285714,10.16547,-7.570135,61.2,67.9347222222222,67.1833333333333,67.1833333333333
2023-09-03 03:00:00,12.2,0,34.1714285714286,145.9644,0.059072,61.1666666666667,67.9166666666667,67.1833333333333,67.1833333333333
2023-09-03 04:00:00,11.8,0,34.1428571428571,-39.8503,-0.3138545,61.1,67.9,67.1833333333333,67.2
2023-09-03 05:00:00,11.6,0,34.1857142857143,30.8925,-3.431785,61.1,67.9166666666667,67.1666666666667,67.1833333333333
2023-09-03 06:00:00,11.9,0,34.1428571428571,121.06423,1.02157175,61.05,67.9333333333333,67.1333333333333,67.15
2023-09-03 07:00:00,12.4,0,34.1714285714286,-4.57175,10.143595,61,67.9833333333333,67.1333333333333,67.15
2023-09-03 08:00:00,13.3,0,34.1285714285714,-1.427825,24.2794,60.95,67.9833333333333,67.2,67.2166666666667
2023-09-03 09:00:00,14.3,0,34.1142857142857,-19.9545,22.89945,60.9,68,67.2,67.2333333333333
2023-09-03 10:00:00,15.2,0,34.0571428571429,-39.4007,56.9616,60.9,68,67.2,67.25
2023-09-03 11:00:00,16.5,0,33.9,-10.74146,58.0053,60.75,68,67.2166666666667,67.2833333333333
2023-09-03 12:00:00,17.4,0,33.8857142857143,-32.53975,32.2538,60.6666666666667,68.1,67.2666666666667,67.3
2023-09-03 13:00:00,18,0,33.9714285714286,-146.4625,17.6754,60.5333333333333,68.0666666666667,67.25,67.3
2023-09-03 14:00:00,17.8,0,33.8857142857143,220.2015,-9.95368,60.3833333333333,68,67.25,67.2833333333333
2023-09-03 15:00:00,17.5,0,33.8,130.952,-18.59845,60.1333333333333,68,67.25,67.3
2023-09-03 16:00:00,16.9,0,33.8142857142857,95.9136,-18.60765,59.9333333333333,68.0166666666667,67.2833333333333,67.3
2023-09-03 17:00:00,15.7,0,33.7285714285714,122.1695,-17.06845,60.1,68,67.2833333333333,67.3
2023-09-03 18:00:00,15.3,0,33.7285714285714,91.8721,-16.00635,60.2,68,67.2833333333333,67.3
2023-09-03 19:00:00,14.8,0,33.7285714285714,160.6745,-15.91945,60.2666666666667,68,67.3,67.3
2023-09-03 20:00:00,14.6,0,33.7,29.5128,-13.5111,60.3,68,67.25,67.3
2023-09-03 21:00:00,14.5,0,33.6857142857143,32.69725,-14.38055,60.1166666666667,68,67.2666666666667,67.3
2023-09-03 22:00:00,14.6,0,33.6857142857143,28.0517,-32.62545,60.1,68,67.2666666666667,67.2833333333333
2023-09-03 23:00:00,14.4,0,33.7285714285714,28.21435,-34.462,60.0833333333333,68,67.25,67.2666666666667
2023-09-04,14.3,0,33.7142857142857,11.1896,-15.9733,59.9671641791045,68,67.25,67.2666666666667
2023-09-04 01:00:00,14,0,33.6428571428571,8.53559,-16.433495,59.9,67.9666666666667,67.2,67.3
2023-09-04 02:00:00,13.6,0,33.6571428571429,17.32971,-15.77335,59.9,67.9666666666667,67.2166666666667,67.2833333333333
2023-09-04 03:00:00,13.4,0,33.7,7.756295,-8.88264,59.8,67.9833333333333,67.2166666666667,67.25
2023-09-04 04:00:00,12.8,0,33.7142857142857,43.60565,-10.524295,59.7666666666667,67.9833333333333,67.2166666666667,67.2333333333333
2023-09-04 05:00:00,13.4,0,33.7142857142857,102.1279,-11.283175,59.7333333333333,67.9666666666667,67.2,67.2166666666667
2023-09-04 06:00:00,14,0,33.6142857142857,987.1915,-9.848761,59.7333333333333,67.95,67.2166666666667,67.2666666666667
2023-09-04 07:00:00,15.2,0,33.5857142857143,6.5535,5.797095,59.7,68,67.2,67.2666666666667
2023-09-04 08:00:00,16.5,0,33.5428571428571,-27.23475,31.7863,59.65,68.0333333333333,67.2333333333333,67.2833333333333
2023-09-04 09:00:00,19.1,0,33.5,-65.69215,41.65325,59.5666666666667,68.1,67.2833333333333,67.3
2023-09-04 10:00:00,20.5,0,33.2285714285714,-79.8777,53.1779,59.5166666666667,68.1,67.2833333333333,67.3
2023-09-04 11:00:00,21.3,0,33.0285714285714,-91.0991,52.5298,59.45,68.1,67.2833333333333,67.3
2023-09-04 12:00:00,22.3,0,32.9285714285714,-91.25875,50.43005,59.2833333333333,68.1,67.3,67.3
2023-09-04 13:00:00,23,0,32.7857142857143,-218.197,33.21995,59.1,68.1,67.3,67.3
2023-09-04 14:00:00,23.3,0,32.7428571428571,-424.866,16.6444,58.9,68.1,67.3,67.3166666666667
2023-09-04 15:00:00,23.4,0,32.7142857142857,1281.203,5.860625,58.7333333333333,68.1166666666667,67.3,67.3333333333333
2023-09-04 16:00:00,22.3,0,32.6714285714286,514.2425,-18.7873,58.5333333333333,68.1,67.3333333333333,67.35
2023-09-04 17:00:00,21.5,0,32.5571428571429,137.4135,-42.2444,58.4333333333333,68.1,67.3,67.3
2023-09-04 18:00:00,19.4,0,32.6428571428571,128.3275,-40.2276,58.3833333333333,68.0833333333333,67.3,67.3
2023-09-04 19:00:00,17.7,0,32.5857142857143,99.6739,-45.2773,58.3,68,67.3,67.3
2023-09-04 20:00:00,17,0,32.5714285714286,124.3792,-48.7632,58.3,68.0166666666667,67.3,67.3
2023-09-04 21:00:00,16.6,0,32.5142857142857,47.37185,-31.98025,58.3,68,67.3,67.3
2023-09-04 22:00:00,16.3,0,32.3285714285714,137.6543,-7.478815,58.3,68,67.3,67.3
2023-09-04 23:00:00,15.1,0,32.3285714285714,16.0238,-20.59525,58.3,68,67.3,67.3
2023-09-05,14.6,0,32.4,6.42241,-14.8502,58.2333333333333,67.95,67.2666666666667,67.3
2023-09-05 01:00:00,14.2,0,32.3285714285714,23.80705,-11.60315,58.2,67.9333333333333,67.2666666666667,67.3
2023-09-05 02:00:00,13.7,0,32.3,17.298225,-7.37545,58.1166666666667,67.9666666666667,67.2333333333333,67.2666666666667
2023-09-05 03:00:00,13.5,0,32.3,20.7647,-19.516,58.0333333333333,67.9666666666667,67.25,67.2833333333333
2023-09-05 04:00:00,13.4,0,32.3428571428571,3.529365,-10.000556,57.95,67.9166666666667,67.2166666666667,67.25
2023-09-05 05:00:00,12.9,0,32.3142857142857,15.3679,-0.313505,57.9,67.9166666666667,67.2,67.2
2023-09-05 06:00:00,13.3,0,32.2857142857143,-302.12,1.6609705,57.8333333333333,67.9833333333333,67.2166666666667,67.2666666666667
2023-09-05 07:00:00,15.1,0,32.2285714285714,-31.51835,24.54135,57.8,68.0333333333333,67.2,67.2333333333333
2023-09-05 08:00:00,16.7,0,32.1857142857143,-24.3758,40.26545,57.7666666666667,68.1,67.2,67.2166666666667
2023-09-05 09:00:00,18.4,0,32.0428571428571,-19.8304,48.9968,57.65,68.1,67.25,67.3
2023-09-05 10:00:00,19.9,0,31.9714285714286,-37.53925,45.42945,57.5166666666667,68.1,67.2833333333333,67.3
2023-09-05 11:00:00,21.2,0,31.7714285714286,-45.5242,32.70185,57.35,68.1,67.3,67.3
2023-09-05 12:00:00,22.2,0,31.6285714285714,-59.76465,33.60095,57.1833333333333,68.1,67.3,67.3
2023-09-05 13:00:00,23,0,31.4142857142857,-114.12725,16.680345,56.9666666666667,68.1166666666667,67.3,67.3166666666667
2023-09-05 14:00:00,23.6,0,31.1714285714286,845.3715,3.154106,56.7333333333333,68.1666666666667,67.3,67.3
2023-09-05 15:00:00,24,0,31.0857142857143,109.82515,-5.67447,56.55,68.1,67.3166666666667,67.3333333333333
2023-09-05 16:00:00,24.2,0,31.0857142857143,41.97545,-21.27225,56.4166666666667,68.1166666666667,67.3333333333333,67.3666666666667
2023-09-05 17:00:00,24,0,31.0571428571429,41.63965,-53.80245,56.3166666666667,68.1,67.3333333333333,67.3666666666667
2023-09-05 18:00:00,22.1,0,31.0142857142857,30.54285,-51.63435,56.2,68.1,67.3166666666667,67.3333333333333
2023-09-05 19:00:00,19.7,0,30.9714285714286,20.95415,-32.53615,56.15,68.1,67.3,67.3
2023-09-05 20:00:00,16.2,0,30.9714285714286,14.31145,-12.08728,56.0666666666667,68,67.3,67.3
2023-09-05 21:00:00,15.4,0,30.9285714285714,12.8718666666667,-23.5157666666667,55.9833333333333,67.9666666666667,67.3,67.3
2023-09-05 22:00:00,12.8,0,30.9571428571429,1.617135,-9.599135,55.8666666666667,67.9166666666667,67.25,67.25
2023-09-05 23:00:00,12.5,0,30.9285714285714,11.050025,-21.4183,55.8,67.9,67.2,67.2
2023-09-06,13.6,0,30.8571428571429,19.1883,-4.30644,55.7,67.9,67.2333333333333,67.2666666666667
2023-09-06 01:00:00,13,0,30.8857142857143,6.659815,-13.3404,55.6666666666667,67.9,67.2,67.2166666666667
2023-09-06 02:00:00,12.3,0,30.8428571428571,9.20899,-8.499205,55.6,67.9,67.2166666666667,67.2166666666667
2023-09-06 03:00:00,11.7,0,30.8428571428571,11.937425,-6.88605,55.5,67.9,67.2,67.25
2023-09-06 04:00:00,10.2,0,30.7857142857143,-62.9151,0.1992514,55.4833333333333,67.9166666666667,67.2,67.2
2023-09-06 05:00:00,8.7,0,30.7571428571429,5.953955,-7.369565,55.4166666666667,67.9,67.2,67.2
2023-09-06 06:00:00,9.9,0,30.7571428571429,3.7413,-2.117175,55.35,67.9,67.1833333333333,67.2
2023-09-06 07:00:00,12.2,0,30.7,-24.6171,27.9703,55.2333333333333,67.9833333333333,67.2,67.2
2023-09-06 08:00:00,14,0,30.6714285714286,-31.3578,70.0521,55.2,68,67.2,67.2
2023-09-06 09:00:00,15.6,0,30.5142857142857,-20.1606,51.72995,55.1,68,67.2,67.2333333333333
2023-09-06 10:00:00,16.1,0,30.1857142857143,-12.2442133333333,32.9110333333333,54.9666666666667,68.0166666666667,67.2,67.2166666666667
2023-09-06 11:00:00,16.9,0,30.0714285714286,-9.477135,81.22835,54.7666666666667,68.0333333333333,67.2333333333333,67.25
2023-09-06 12:00:00,17.8,0,29.8571428571429,-65.3221,56.9335,54.6333333333333,68.0666666666667,67.25,67.3
2023-09-06 13:00:00,18.6,0,29.6285714285714,-0.702388,76.31205,54.4333333333333,68.1,67.3,67.3
2023-09-06 14:00:00,19.4,0,29.5285714285714,-11.2617,40.95565,54.25,68.1,67.3,67.3
2023-09-06 15:00:00,20.1,0,29.2571428571429,-124.85475,9.675195,54.1666666666667,68.1,67.3,67.3
2023-09-06 16:00:00,19.6,0,29.3,35.70842,-5.66299,54.1,68.0833333333333,67.3,67.3
2023-09-06 17:00:00,19,0,29.2285714285714,4.623425,-4.12414,54.1,68.0333333333333,67.2833333333333,67.3
2023-09-06 18:00:00,16.8,0,29.2,2.4322,-5.38809,54.1166666666667,68,67.2,67.2333333333333
2023-09-06 19:00:00,14.6,0,29.1,4.11355,-1.039383,54.1333333333333,67.9333333333333,67.2,67.2333333333333
2023-09-06 20:00:00,13.2,0,29.1428571428571,8.523755,-8.525295,54.1333333333333,67.9,67.2,67.2
2023-09-06 21:00:00,13.8,0,29.1428571428571,6.728625,-5.526935,54.2,67.9,67.2166666666667,67.2166666666667
2023-09-06 22:00:00,14.5,0,29.0571428571429,32.553615,-1.039318,54.3,67.9166666666667,67.2,67.2166666666667
2023-09-06 23:00:00,14.6,0,29,-39.3347,-2.365925,54.3,67.9666666666667,67.2,67.2
2023-09-07,14.4,0,29.0714285714286,28.322,-14.3409,54.3,67.95,67.2,67.2
2023-09-07 01:00:00,14.3,0,29,-14.326985,-0.6823865,54.2166666666667,67.9833333333333,67.2,67.2
2023-09-07 02:00:00,14.4,0,28.9714285714286,8.76994,-5.267135,54.2,67.9833333333333,67.2,67.2
2023-09-07 03:00:00,14.5,0,28.9857142857143,-54.09815,1.306836,54.2,67.9666666666667,67.2166666666667,67.2333333333333
2023-09-07 04:00:00,14.6,0,28.9,-375.900904,-0.4135629,54.2,67.9833333333333,67.2,67.2166666666667
2023-09-07 05:00:00,14.2,0,28.9571428571429,18.166189,-6.058135,54.1666666666667,67.95,67.2,67.2166666666667
2023-09-07 06:00:00,13.6,0,28.9,8.0337,0.19549,54.1,67.9333333333333,67.1833333333333,67.2
2023-09-07 07:00:00,14.9,0,28.8571428571429,-30.7876,19.00125,54.1,67.9833333333333,67.2,67.25
2023-09-07 08:00:00,15.9,0,28.7857142857143,-117.31215,10.649945,54.1,68,67.1833333333333,67.2
2023-09-07 09:00:00,16.5,0,28.7714285714286,-230.297,17.23115,54.1,68,67.2,67.2166666666667
2023-09-07 10:00:00,17.2,0,28.6142857142857,-205.173,16.48965,54.05,68,67.2166666666667,67.2166666666667
2023-09-07 11:00:00,17.3,0,28.5428571428571,-170.999,29.76175,54,68,67.2,67.25
2023-09-07 12:00:00,17.6,0,28.3714285714286,-127.73525,26.8765,53.9166666666667,68,67.2166666666667,67.2333333333333
2023-09-07 13:00:00,17.7,0,28.1285714285714,-127.6032,48.8436,53.85,68,67.2166666666667,67.25
2023-09-07 14:00:00,18.3,0,27.9571428571429,-174.914,49.02885,53.75,68.0333333333333,67.2166666666667,67.25
2023-09-07 15:00:00,18.3,0,27.9142857142857,-528.687,10.9106,53.6166666666667,68,67.2833333333333,67.2833333333333
2023-09-07 16:00:00,17.5,0,27.8714285714286,512.6785,-8.161,53.5333333333333,68,67.2666666666667,67.3
2023-09-07 17:00:00,16.7,0,27.8285714285714,364.7055,-11.14504,53.5,68,67.2833333333333,67.3
2023-09-07 18:00:00,16.1,0,27.7285714285714,161.5445,-9.087095,53.5,68,67.2333333333333,67.2666666666667
2023-09-07 19:00:00,15.9,0,27.7,115.923,-7.680415,53.5,68,67.2833333333333,67.3
2023-09-07 20:00:00,15.9,0,27.6714285714286,31.09895,-4.317595,53.4166666666667,68,67.2833333333333,67.3
2023-09-07 21:00:00,15.8,0,27.6285714285714,245.4585,-5.096265,53.4,68,67.2833333333333,67.3
2023-09-07 22:00:00,15.7,0,27.7,20.8984,-2.53592,53.4,68,67.3,67.3
2023-09-07 23:00:00,15.7,0,27.6142857142857,293.759,-1.319885,53.4,68,67.2333333333333,67.3
2023-09-08,15.6,0,27.7571428571429,81.8808,-1.4585,53.3333333333333,68,67.25,67.3
2023-09-08 01:00:00,15.5,0,27.7857142857143,158.024,-1.80447,53.3,68,67.2166666666667,67.2681818181818
2023-09-08 02:00:00,15.5,0,27.7285714285714,165.986,-0.966044,53.3,68,67.2333333333333,67.2666666666667
2023-09-08 03:00:00,15.5,0,27.7428571428571,583.9465,-0.11487545,53.3,68,67.2666666666667,67.2833333333333
2023-09-08 04:00:00,15.2,0,27.4428571428571,82.0712,0.135625,53.2,68,67.2333333333333,67.3
2023-09-08 05:00:00,15.3,0,27.2428571428571,1407.3275,0.54340295,53.2,68,67.2166666666667,67.2833333333333
2023-09-08 06:00:00,15.3,0,27.2,-16.99925,5.660085,53.1833333333333,68,67.2333333333333,67.2833333333333
2023-09-08 07:00:00,15.3,0,27.1142857142857,-7.2356,11.24185,53.1833333333333,68,67.2166666666667,67.2333333333333
2023-09-08 08:00:00,15.5,0,27.1571428571429,-39.55195,14.44695,53.1,68,67.2166666666667,67.2666666666667
2023-09-08 09:00:00,15.9,0,27.0857142857143,-23.4033,30.1554,53.1,68,67.25,67.2833333333333
2023-09-08 10:00:00,16.2,0,27.0714285714286,-16.642,26.57545,53.1,68,67.2833333333333,67.3
2023-09-08 11:00:00,16.6,0,26.9857142857143,-32.45635,32.65565,53.1,68.05,67.3,67.3
2023-09-08 12:00:00,17,0,27,-35.8711,20.42735,53.1,68.0166666666667,67.3,67.3
2023-09-08 13:00:00,17.2,0,26.8857142857143,-150.12465,12.34326,53.0333333333333,68,67.3,67.3
2023-09-08 14:00:00,17.3,0,26.8571428571429,-184.4145,7.911655,53,68,67.3,67.3
2023-09-08 15:00:00,17.4,0,26.9285714285714,-244.6945,3.751995,53,68,67.3,67.3
2023-09-08 16:00:00,17.1,0,26.8714285714286,-702.023,4.15325,52.95,68.0166666666667,67.2833333333333,67.3
2023-09-08 17:00:00,16.9,0,26.8571428571429,212.1685,-0.2729855,52.9166666666667,68,67.3,67.3
2023-09-08 18:00:00,16.5,0,26.8142857142857,-184.14,-0.380845,52.9,68,67.2833333333333,67.2833333333333
2023-09-08 19:00:00,16.2,0,26.8285714285714,234.899,-2.04652,52.9,68,67.2833333333333,67.3
2023-09-08 20:00:00,15.9,0,26.8428571428571,286.483,-2.225985,52.9,68,67.25,67.3
2023-09-08 21:00:00,15.4,0,26.7857142857143,122.4187,-2.0556275,52.9,68,67.3,67.3
2023-09-08 22:00:00,15.1,0,26.7571428571429,3138.80315,-0.8332642,52.9,68,67.25,67.2833333333333
2023-09-08 23:00:00,14.8,0,26.7428571428571,-201.8,-0.356755,52.8333333333333,67.9333333333333,67.2833333333333,67.3
2023-09-09,14.7,0,26.7714285714286,-434.828,0.180874,52.8,67.95,67.2166666666667,67.2666666666667
2023-09-09 01:00:00,14.6,0,26.7857142857143,-23.7671,0.152684,52.8,67.9681818181818,67.2515151515152,67.2681818181818
2023-09-09 02:00:00,14.5,0,26.7428571428571,-473.10315,-0.1974005,52.7833333333333,67.9666666666667,67.2333333333333,67.2666666666667
2023-09-09 03:00:00,14.4,0,26.6571428571429,268.17035,0.24535525,52.7166666666667,67.9666666666667,67.2666666666667,67.3
2023-09-09 04:00:00,14.3,0,26.7,-58.3181,0.610222,52.7,67.9833333333333,67.2166666666667,67.25
2023-09-09 05:00:00,14.3,0,26.6142857142857,-37.3378,0.972398,52.7,68,67.2333333333333,67.2833333333333
2023-09-09 06:00:00,14.4,0,26.6714285714286,-30.149255,6.11448,52.65,68,67.2833333333333,67.2833333333333
2023-09-09 07:00:00,14.8,0,26.6142857142857,-21.916695,11.5577,52.6,68,67.3,67.3
2023-09-09 08:00:00,15.1,0,26.6,-15.4223,9.435735,52.6,68,67.2833333333333,67.3
2023-09-09 09:00:00,15.5,0,26.5428571428571,-27.06795,22.7051,52.6,68,67.3,67.3
2023-09-09 10:00:00,15.9,0,26.5428571428571,-9.437655,20.63415,52.6,68,67.3,67.3
2023-09-09 11:00:00,16.7,0,26.4571428571429,-25.89959,29.1999,52.6,68.0166666666667,67.3,67.3
2023-09-09 12:00:00,17.8,0,26.2,-14.69121,44.43795,52.5333333333333,68.0333333333333,67.3,67.3
2023-09-09 13:00:00,19.1,0,26.1285714285714,-14.8066,40.2436,52.5,68,67.3,67.3
2023-09-09 14:00:00,19.7,0,26.0571428571429,-15.74346,30.07645,52.4,68,67.3,67.3
2023-09-09 15:00:00,18.3,0,26,-8.982805,14.24875,52.3333333333333,68,67.3,67.3
2023-09-09 16:00:00,18.2,0,25.9857142857143,-65.18575,3.218785,52.3,67.9833333333333,67.3,67.3
2023-09-09 17:00:00,18.2,0,25.9285714285714,36.062465,-3.53332,52.3,67.95,67.3,67.3
2023-09-09 18:00:00,17.5,0,25.9285714285714,6.54132,-3.410705,52.3,67.9833333333333,67.3,67.3
2023-09-09 19:00:00,15.9,0,25.9142857142857,36.841,-11.18119,52.3,67.9333333333333,67.2666666666667,67.3
2023-09-09 20:00:00,15.8,0,25.9142857142857,130.079,-5.30433,52.2,67.9,67.2833333333333,67.3
2023-09-09 21:00:00,16.4,0,25.9285714285714,247.8625,-2.87594,52.2,67.9,67.2833333333333,67.3
2023-09-09 22:00:00,16.6,0,25.8714285714286,87.4127,-3.33819,52.1833333333333,67.9,67.3,67.3
2023-09-09 23:00:00,16.6,0,25.8571428571429,48.22415,-3.417045,52.1,67.8833333333333,67.2666666666667,67.3
2023-09-10,16.4,0,25.8714285714286,6281.13,-0.0323514,52.1,67.9,67.2666666666667,67.3
2023-09-10 01:00:00,16,0,25.8428571428571,-1109.422,0.1802335,52.1,67.9,67.2833333333333,67.3
2023-09-10 02:00:00,15.9,0,25.9285714285714,-1155.7435,0.940435,52.1,67.95,67.2833333333333,67.2833333333333
2023-09-10 03:00:00,15.7,0,26.1428571428571,1.03785,1.0801,52.1,67.95,67.2833333333333,67.3
2023-09-10 04:00:00,15.4,0,25.9857142857143,565.9265,1.6596285,52.1,67.95,67.25,67.2666666666667
2023-09-10 05:00:00,15.2,0,26.1,212.72705,5.942032,52.1,68,67.2666666666667,67.3
2023-09-10 06:00:00,15.1,0,25.9857142857143,-12.45015,-2.033425,52.1,68,67.2666666666667,67.2833333333333
2023-09-10 07:00:00,15,0,25.8428571428571,-46.13575,8.99666,52.05,68,67.2,67.2666666666667
2023-09-10 08:00:00,15.2,0,25.7571428571429,-18.0583,18.05785,52.0166666666667,68,67.2833333333333,67.3
2023-09-10 09:00:00,15.4,0,25.7285714285714,-15.90019,20.26245,52.1,68,67.2666666666667,67.3
2023-09-10 10:00:00,16,0,25.6857142857143,-14.2964,57.80185,52.1,68,67.2833333333333,67.3
2023-09-10 11:00:00,17.4,0,25.4,-10.84205,75.73715,52.1,68.0333333333333,67.3,67.3
2023-09-10 12:00:00,19.5,0,24.9285714285714,-23.28615,80.26155,52.0333333333333,68.0666666666667,67.3,67.3
2023-09-10 13:00:00,20.7,0,24.5571428571429,-21.38705,73.04605,51.9333333333333,68.1,67.3,67.3
2023-09-10 14:00:00,21.3,0,24.1,-33.37425,55.5004,51.7666666666667,68.1,67.3,67.3166666666667
2023-09-10 15:00:00,21,0,23.9,-39.2659,28.09875,51.6666666666667,68.1,67.3,67.3666666666667
2023-09-10 16:00:00,19.8,0,23.7857142857143,646.3205,-3.512765,51.5833333333333,68.0666666666667,67.3,67.3166666666667
2023-09-10 17:00:00,18.3,0,23.7142857142857,-566.8815,-1.86884,51.5,68.0166666666667,67.3,67.3
