"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2022-07-21 21:00:00,21.4,0.1,15.6857142857143,-56.4347,15.3232,NA,NA,NA,NA
2022-07-21 22:00:00,20.5,0.1,15.6857142857143,-56.4347,15.3232,NA,NA,NA,NA
2022-07-21 23:00:00,19.7,0,15.6142857142857,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22,19,0,15.5285714285714,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 01:00:00,19.3,0,15.3285714285714,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 02:00:00,19.8,0,15.2571428571429,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 03:00:00,19.4,0,15.2857142857143,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 04:00:00,18.6,0,15.1285714285714,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 05:00:00,18,0.1,15.1,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 06:00:00,16.9,1.7,15.1,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 07:00:00,16.7,0.2,26.7,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 08:00:00,16.4,1,35.6714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 09:00:00,14.8,9.6,35.9428571428571,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 10:00:00,14.7,0.7,35.8428571428571,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 11:00:00,14.9,0.1,35.7571428571429,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 12:00:00,14.7,0,35.8714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 13:00:00,14.5,0,36.0857142857143,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 14:00:00,14.7,0,36,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 15:00:00,15,0.3,36.0714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 16:00:00,15.3,0.2,35.8857142857143,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 17:00:00,15.8,0,35.7428571428571,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 18:00:00,15.9,0,35.5428571428571,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 19:00:00,15.8,0,35.4714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 20:00:00,15.5,0,35.1571428571429,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 21:00:00,14.7,0,35.1,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 22:00:00,13.3,0,34.9714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-22 23:00:00,11.4,0,34.8571428571429,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23,10,0,34.8428571428571,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 01:00:00,9.3,0,34.7714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 02:00:00,8.2,0,34.7714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 03:00:00,8.2,0,34.5714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 04:00:00,8.2,0,34.5714285714286,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 05:00:00,10.9,0,34.5857142857143,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 06:00:00,14,0,34.4428571428571,-56.4347,15.3232,NA,NA,NA,NA
2022-07-23 07:00:00,15.3,0,34.2142857142857,-20.0999,64.2084,NA,NA,NA,NA
2022-07-23 08:00:00,16.1,0,34.1571428571429,-14.88795,58.8897,NA,NA,NA,NA
2022-07-23 09:00:00,16.8,0,34.0285714285714,-35.88511,76.7267,NA,NA,NA,NA
2022-07-23 10:00:00,17.5,0,33.9857142857143,-32.411235,81.26835,NA,NA,NA,NA
2022-07-23 11:00:00,18.4,0,33.9857142857143,-18.2536,62.21445,NA,NA,NA,NA
2022-07-23 12:00:00,18.7,0,33.7142857142857,-4.22072,47.084,NA,NA,NA,NA
2022-07-23 13:00:00,19.3,0,33.4714285714286,-11.03525,38.3229,NA,NA,NA,NA
2022-07-23 14:00:00,19.8,0,33.1857142857143,-25.7346,46.76975,NA,NA,NA,NA
2022-07-23 15:00:00,19.8,0,33.2285714285714,843.7885,5.409246,NA,NA,NA,NA
2022-07-23 16:00:00,19.1,0,33.1428571428571,58.8807,-6.26673,NA,NA,NA,NA
2022-07-23 17:00:00,18.6,0,33,33.95095,-12.254,NA,NA,NA,NA
2022-07-23 18:00:00,18.3,0,32.8571428571429,52.0915,-20.77515,NA,NA,NA,NA
2022-07-23 19:00:00,18.2,0,32.9285714285714,39.85345,-34.3024,NA,NA,NA,NA
2022-07-23 20:00:00,17.4,0,32.7428571428571,52.21805,-36.32705,NA,NA,NA,NA
2022-07-23 21:00:00,16,0,32.6857142857143,56.3915,-30.26565,NA,NA,NA,NA
2022-07-23 22:00:00,15,0,32.5285714285714,57.748,-26.42305,NA,NA,NA,NA
2022-07-23 23:00:00,14.2,0,32.7285714285714,35.6544,-15.82415,NA,NA,NA,NA
2022-07-24,13.7,0,32.5571428571429,42.2968,-16.9833,NA,NA,NA,NA
2022-07-24 01:00:00,13.4,0,32.4714285714286,313.982,-6.014575,NA,NA,NA,NA
2022-07-24 02:00:00,13.7,0,32.2857142857143,1056.3675,-2.15928,NA,NA,NA,NA
2022-07-24 03:00:00,14.2,0,32.2,-717.286,-0.7335875,NA,NA,NA,NA
2022-07-24 04:00:00,14.4,0,32.1428571428571,-453.543,7.10263,NA,NA,NA,NA
2022-07-24 05:00:00,14.4,0,32.1571428571429,-357.9743,22.21565,NA,NA,NA,NA
2022-07-24 06:00:00,14.7,0,32.0428571428571,-98.4015,25.57785,NA,NA,NA,NA
2022-07-24 07:00:00,15.4,0,31.9428571428571,-297.9255,11.44653,NA,NA,NA,NA
2022-07-24 08:00:00,16.2,0,31.9285714285714,-111.4665,36.6774,NA,NA,NA,NA
2022-07-24 09:00:00,16.4,0,31.8,-91.09945,71.21615,NA,NA,NA,NA
2022-07-24 10:00:00,16.8,0,31.7142857142857,-67.968,57.5706,NA,NA,NA,NA
2022-07-24 11:00:00,17.6,0,31.5428571428571,-119.136,43.34655,NA,NA,NA,NA
2022-07-24 12:00:00,17.7,0,31.3285714285714,-296.4375,29.13275,NA,NA,NA,NA
2022-07-24 13:00:00,17.5,0,31.3285714285714,-606.139,25.03455,NA,NA,NA,NA
2022-07-24 14:00:00,17.2,0,31.1714285714286,1173.0845,-10.51714,NA,NA,NA,NA
2022-07-24 15:00:00,16,0,31.1285714285714,857.419,-7.875765,NA,NA,NA,NA
2022-07-24 16:00:00,15.3,0,30.9571428571429,450.4365,-9.70046,NA,NA,NA,NA
2022-07-24 17:00:00,15.5,0,31.0285714285714,351.885,-17.0534,NA,NA,NA,NA
2022-07-24 18:00:00,15.9,0,30.9571428571429,3170.687,-7.025905,NA,NA,NA,NA
2022-07-24 19:00:00,15.6,0,30.8571428571429,251.1065,-20.59885,NA,NA,NA,NA
2022-07-24 20:00:00,15.9,0,30.8285714285714,995.9275,-9.87764,NA,NA,NA,NA
2022-07-24 21:00:00,16.1,0,30.7857142857143,185.1175,-15.22845,NA,NA,NA,NA
2022-07-24 22:00:00,16.1,0,30.6714285714286,218.5635,-21.57465,NA,NA,NA,NA
2022-07-24 23:00:00,16.2,0,30.6714285714286,312.727,-18.09625,NA,NA,NA,NA
2022-07-25,16.1,0,30.5714285714286,161.378,-30.7761,NA,NA,NA,NA
2022-07-25 01:00:00,15.7,0,30.6285714285714,223.379,-19.25685,NA,NA,NA,NA
2022-07-25 02:00:00,15.6,0,30.4857142857143,225.6765,-24.9412,NA,NA,NA,NA
2022-07-25 03:00:00,15.6,0,30.3571428571429,262.664,-21.7465,NA,NA,NA,NA
2022-07-25 04:00:00,15.7,0,30.3714285714286,300.622,-10.832905,NA,NA,NA,NA
2022-07-25 05:00:00,15.9,0,30.3714285714286,11462.403,-1.8320595,NA,NA,NA,NA
2022-07-25 06:00:00,15.9,1.4,30.4428571428571,628.726,-10.33791,NA,NA,NA,NA
2022-07-25 07:00:00,16.4,0,30.8142857142857,426.835,-14.224,NA,NA,NA,NA
2022-07-25 08:00:00,16.7,0,30.7428571428571,1884.4245,-6.191905,NA,NA,NA,NA
2022-07-25 09:00:00,17.1,0,30.9,2073.56,-5.332965,NA,NA,NA,NA
2022-07-25 10:00:00,17.3,0,30.9428571428571,2481.015,-8.59861,NA,NA,NA,NA
2022-07-25 11:00:00,17.3,0,31.2,1739.93,-9.92676,NA,NA,NA,NA
2022-07-25 12:00:00,17.4,0.4,32.6714285714286,399.3205,-44.6259,NA,NA,NA,NA
2022-07-25 13:00:00,17.1,0,34.2142857142857,-5708.005,3.956875,NA,NA,NA,NA
2022-07-25 14:00:00,16.8,0,34.8,-329.12,-5.005635,NA,NA,NA,NA
2022-07-25 15:00:00,16.6,0,34.7714285714286,2051.645,-10.25297,NA,NA,NA,NA
2022-07-25 16:00:00,16.4,0,34.7285714285714,1512.14,-10.20812,NA,NA,NA,NA
2022-07-25 17:00:00,16.7,0,34.6857142857143,675.12,-14.3395,NA,NA,NA,NA
2022-07-25 18:00:00,16.6,0,34.6571428571429,584.572,-23.4839,NA,NA,NA,NA
2022-07-25 19:00:00,16.8,0,34.5857142857143,151.1515,-15.61305,NA,NA,NA,NA
2022-07-25 20:00:00,16.2,0,34.5714285714286,356.638,-16.98695,NA,NA,NA,NA
2022-07-25 21:00:00,16.1,0,34.5,192.8455,-22.14945,NA,NA,NA,NA
2022-07-25 22:00:00,15.9,0,34.3285714285714,184.4435,-14.066275,NA,NA,NA,NA
2022-07-25 23:00:00,15.5,0,34.2857142857143,315.3655,-9.84895,NA,NA,NA,NA
2022-07-26,15.3,0,34.2285714285714,100.032,-18.4022,NA,NA,NA,NA
2022-07-26 01:00:00,14.8,0,34.2,111.36065,-19.58035,NA,NA,NA,NA
2022-07-26 02:00:00,14.4,0,34.1285714285714,51.90865,-13.307645,NA,NA,NA,NA
2022-07-26 03:00:00,14,0,34.1857142857143,57.1834,-6.07234,NA,NA,NA,NA
2022-07-26 04:00:00,13.6,0,34.0857142857143,43.68983,9.946225,NA,NA,NA,NA
2022-07-26 05:00:00,13.9,0,34.0428571428571,-52.371505,14.50413,NA,NA,NA,NA
2022-07-26 06:00:00,14.9,0,34.1142857142857,-144.75965,8.14903,NA,NA,NA,NA
2022-07-26 07:00:00,15.3,0,33.9857142857143,-60.71955,31.5096,NA,NA,NA,NA
2022-07-26 08:00:00,15.9,0,33.9285714285714,-81.93,33.334,NA,NA,NA,NA
2022-07-26 09:00:00,16.2,0,33.8714285714286,-69.76265,33.82335,NA,NA,NA,NA
2022-07-26 10:00:00,16.8,0,33.7571428571429,-64.5787,44.6309,NA,NA,NA,NA
2022-07-26 11:00:00,17.6,0,33.6714285714286,-37.8943,49.84385,NA,NA,NA,NA
2022-07-26 12:00:00,18.5,0,33.6,-127.257,24.2027,NA,NA,NA,NA
2022-07-26 13:00:00,19.3,0,33.5714285714286,-94.9421,30.14156,NA,NA,NA,NA
2022-07-26 14:00:00,20.1,0,33.3285714285714,98.8476,-9.16911,NA,NA,NA,NA
2022-07-26 15:00:00,19.9,0,33.2428571428571,73.2341,-15.073515,NA,NA,NA,NA
2022-07-26 16:00:00,20.1,0,33.0714285714286,67.7751,-14.5787,NA,NA,NA,NA
2022-07-26 17:00:00,20.1,0,32.9857142857143,50.26555,-20.91505,NA,NA,NA,NA
2022-07-26 18:00:00,19.6,0,32.9285714285714,58.5198,-24.394,NA,NA,NA,NA
2022-07-26 19:00:00,18.9,0,32.8857142857143,50.0253,-27.3824,NA,NA,NA,NA
2022-07-26 20:00:00,18.1,0,32.8142857142857,50.7888,-30.9398,NA,NA,NA,NA
2022-07-26 21:00:00,17.5,0,32.7285714285714,24.98955,-20.11155,NA,NA,NA,NA
2022-07-26 22:00:00,16.9,0,32.6714285714286,75.2443,-36.13255,NA,NA,NA,NA
2022-07-26 23:00:00,16.7,0,32.6857142857143,70.63045,-41.1366,NA,NA,NA,NA
2022-07-27,16,0,32.5428571428571,25.0401,-19.4544,NA,NA,NA,NA
2022-07-27 01:00:00,15.7,0,32.5285714285714,24.1929,-9.221605,NA,NA,NA,NA
2022-07-27 02:00:00,15,0,32.3285714285714,13.00665,-23.412,NA,NA,NA,NA
2022-07-27 03:00:00,14.7,0,32.3428571428571,17.1496,-12.467,NA,NA,NA,NA
2022-07-27 04:00:00,14.4,0,32.2857142857143,27.6005,-15.4799,NA,NA,NA,NA
2022-07-27 05:00:00,14.6,0,32.1428571428571,78.6934,-25.8841,NA,NA,NA,NA
2022-07-27 06:00:00,14.9,0,32.1,162.425,-15.0826,NA,NA,NA,NA
2022-07-27 07:00:00,15.1,0,32.0714285714286,17.0075,-0.63023,NA,NA,NA,NA
2022-07-27 08:00:00,15.5,0,31.9,-65.3445,27.7037,NA,NA,NA,NA
2022-07-27 09:00:00,16.1,0,31.6714285714286,-17.95165,75.14525,NA,NA,NA,NA
2022-07-27 10:00:00,17.2,0,31.4714285714286,-87.24955,67.5815,NA,NA,NA,NA
2022-07-27 11:00:00,18.3,0,30.9714285714286,-45.9863,73.559,NA,NA,NA,NA
2022-07-27 12:00:00,19.3,0,30.7,-48.4199,70.49165,NA,NA,NA,NA
2022-07-27 13:00:00,20.1,0,30.4,-62.36335,73.5964,NA,NA,NA,NA
2022-07-27 14:00:00,20.7,0,29.9142857142857,-84.9946,47.4638,NA,NA,NA,NA
2022-07-27 15:00:00,20.8,0,29.6428571428571,-208.2696,30.08945,NA,NA,NA,NA
2022-07-27 16:00:00,21,0,29.4714285714286,-136.63065,14.56708,NA,NA,NA,NA
2022-07-27 17:00:00,20.8,0,29.1142857142857,337.442,-11.143135,NA,NA,NA,NA
2022-07-27 18:00:00,20.4,0,28.9142857142857,18.6443,-16.65795,NA,NA,NA,NA
2022-07-27 19:00:00,19.7,0,28.8285714285714,8.953095,-4.421115,NA,NA,NA,NA
2022-07-27 20:00:00,17.3,0,28.7285714285714,2.270625,-4.58445,NA,NA,NA,NA
2022-07-27 21:00:00,14.1,0,28.6285714285714,-1.47552,13.065535,NA,NA,NA,NA
2022-07-27 22:00:00,12.6,0,28.4142857142857,6.94538,-9.85526,NA,NA,NA,NA
2022-07-27 23:00:00,12.4,0,28.1571428571429,14.29455,-22.6263,NA,NA,NA,NA
2022-07-28,12.9,0,27.9428571428571,13.9495,-20.0298,NA,NA,NA,NA
2022-07-28 01:00:00,12.4,0,27.8714285714286,3.46611,-7.90323,NA,NA,NA,NA
2022-07-28 02:00:00,11,0,27.6857142857143,13.33075,-13.2465,NA,NA,NA,NA
2022-07-28 03:00:00,11.9,0,27.6571428571429,18.7054,-13.7326,NA,NA,NA,NA
2022-07-28 04:00:00,12,0,27.5428571428571,33.5266,-5.68654,NA,NA,NA,NA
2022-07-28 05:00:00,12.2,0,27.4,233.2511,-8.97868,NA,NA,NA,NA
2022-07-28 06:00:00,12.8,0,27.0571428571429,-179.13635,15.94837,NA,NA,NA,NA
2022-07-28 07:00:00,13.8,0,26.9285714285714,-25.975681,43.0075,NA,NA,NA,NA
2022-07-28 08:00:00,15,0,26.6285714285714,-10.898725,85.28255,NA,NA,NA,NA
2022-07-28 09:00:00,16.3,0,26.1714285714286,-16.7326,85.48865,NA,NA,NA,NA
2022-07-28 10:00:00,17.3,0,25.6428571428571,-35.0541,102.579,NA,NA,NA,NA
2022-07-28 11:00:00,18.1,0,25.2714285714286,-22.9393,118.289,NA,NA,NA,NA
2022-07-28 12:00:00,19.2,0,24.5285714285714,-22.1451,99.8952,NA,NA,NA,NA
2022-07-28 13:00:00,19.9,0,24.1857142857143,-10.64344,81.38945,NA,NA,NA,NA
2022-07-28 14:00:00,20.8,0,23.7285714285714,-6.936375,60.07495,NA,NA,NA,NA
2022-07-28 15:00:00,21.3,0,23.3428571428571,-4.954885,41.3307,NA,NA,NA,NA
2022-07-28 16:00:00,21.7,0,23.0428571428571,-1236.1828,14.3768285,NA,NA,NA,NA
2022-07-28 17:00:00,20.7,0,22.7571428571429,24.78425,-13.95595,NA,NA,NA,NA
2022-07-28 18:00:00,19.2,0,22.5714285714286,13.16385,-22.78435,NA,NA,NA,NA
2022-07-28 19:00:00,17.9,0,22.2571428571429,20.9645,-29.51785,NA,NA,NA,NA
2022-07-28 20:00:00,16.7,0,22.1857142857143,20.82605,-26.63695,NA,NA,NA,NA
2022-07-28 21:00:00,15.8,0,21.9142857142857,12.44615,-17.53345,NA,NA,NA,NA
2022-07-28 22:00:00,15.3,0,21.8,17.990705,-15.39675,NA,NA,NA,NA
2022-07-28 23:00:00,15.1,0,21.6857142857143,20.0412,-24.4955,NA,NA,NA,NA
2022-07-29,14.6,0,21.5142857142857,44.3497,-18.2297,NA,NA,NA,NA
2022-07-29 01:00:00,14.5,0,21.2285714285714,42.81405,-11.03945,NA,NA,NA,NA
2022-07-29 02:00:00,14.7,0,21,39.8712,-8.401355,NA,NA,NA,NA
2022-07-29 03:00:00,14.6,0,20.9,37.7639,-3.33694,NA,NA,NA,NA
2022-07-29 04:00:00,14.7,0,20.8714285714286,-70.4295,1.404215,NA,NA,NA,NA
2022-07-29 05:00:00,15,0,20.7285714285714,-16.6957,7.965185,NA,NA,NA,NA
2022-07-29 06:00:00,15.2,0,20.5571428571429,-44.3605,20.23955,NA,NA,NA,NA
2022-07-29 07:00:00,15.9,0,20.4,-6.01755,83.2334,NA,NA,NA,NA
2022-07-29 08:00:00,17.7,0,20.0714285714286,-12.7738,61.7866,NA,NA,NA,NA
2022-07-29 09:00:00,19.1,0,19.7571428571429,-10.216335,84.7912,NA,NA,NA,NA
2022-07-29 10:00:00,20.3,0,19.5714285714286,-12.9967,105.30105,NA,NA,NA,NA
2022-07-29 11:00:00,21.4,0,19.2428571428571,-40.04445,68.4863,NA,NA,NA,NA
2022-07-29 12:00:00,21.6,0,18.9142857142857,-33.44005,135.0355,NA,NA,NA,NA
2022-07-29 13:00:00,22.5,0,18.6428571428571,-79.26755,101.46255,NA,NA,NA,NA
2022-07-29 14:00:00,22.3,0,18.3714285714286,-78.34725,63.17065,NA,NA,NA,NA
2022-07-29 15:00:00,22.4,0,18.0285714285714,-114.134,36.76545,NA,NA,NA,NA
2022-07-29 16:00:00,22,0,17.8,698.0875,7.827295,NA,NA,NA,NA
2022-07-29 17:00:00,21.4,0,17.6285714285714,110.522,-20.730295,NA,NA,NA,NA
2022-07-29 18:00:00,20.7,0,17.5714285714286,10.063105,-13.871685,NA,NA,NA,NA
2022-07-29 19:00:00,19.7,0,17.4714285714286,12.20305,-13.80685,NA,NA,NA,NA
2022-07-29 20:00:00,17.4,0,17.1714285714286,4.268555,-10.542105,NA,NA,NA,NA
2022-07-29 21:00:00,14.6,0,17.0857142857143,-260.01181,-1.8314247,NA,NA,NA,NA
2022-07-29 22:00:00,12.7,0,16.9714285714286,2.543255,-5.630445,NA,NA,NA,NA
2022-07-29 23:00:00,11.9,0,16.9142857142857,14.211845,-1.09404,NA,NA,NA,NA
2022-07-30,11.1,0,16.7857142857143,2.36794,-14.7544,NA,NA,NA,NA
2022-07-30 01:00:00,10.6,0,16.6857142857143,-5.62273,5.16633,NA,NA,NA,NA
2022-07-30 02:00:00,10.3,0,16.6714285714286,1.707215,-4.45205,NA,NA,NA,NA
2022-07-30 03:00:00,9.9,0,16.5285714285714,-7.3166,0.572224,NA,NA,NA,NA
2022-07-30 04:00:00,9.4,0,16.5,-25.6193,2.4726695,NA,NA,NA,NA
2022-07-30 05:00:00,10.4,0,16.3,-10.69434,15.77303,NA,NA,NA,NA
2022-07-30 06:00:00,13.9,0,16.2,-3.72108,26.9045,NA,NA,NA,NA
2022-07-30 07:00:00,16.7,0,16.0428571428571,-5.368015,51.09525,NA,NA,NA,NA
2022-07-30 08:00:00,18.1,0,16.0428571428571,-7.212585,78.26245,NA,NA,NA,NA
2022-07-30 09:00:00,19.4,0,15.9142857142857,-7.348185,91.23425,NA,NA,NA,NA
2022-07-30 10:00:00,20.6,0,15.7428571428571,-36.55575,115.933,NA,NA,NA,NA
2022-07-30 11:00:00,21.3,0,15.5857142857143,-51.6495,148.91,NA,NA,NA,NA
2022-07-30 12:00:00,21.5,0,15.4285714285714,-70.342,140.997,NA,NA,NA,NA
2022-07-30 13:00:00,21.5,0,15.1428571428571,-80.37635,103.01175,NA,NA,NA,NA
2022-07-30 14:00:00,21.3,0,15.0142857142857,-135.301,91.7071,NA,NA,NA,NA
2022-07-30 15:00:00,21.1,0,14.8,-157.0195,58.29235,NA,NA,NA,NA
2022-07-30 16:00:00,20.8,0,14.7714285714286,66.5195,-0.820499999999999,NA,NA,NA,NA
2022-07-30 17:00:00,19.5,0,14.7285714285714,476.378,-12.52385,NA,NA,NA,NA
2022-07-30 18:00:00,19,0,14.6142857142857,146.80755,-37.95245,NA,NA,NA,NA
2022-07-30 19:00:00,18,0,14.5571428571429,39.20795,-32.0732,NA,NA,NA,NA
2022-07-30 20:00:00,16.8,0,14.4857142857143,31.16515,-27.3737,NA,NA,NA,NA
2022-07-30 21:00:00,16,0,14.3,75.22665,-26.8419,NA,NA,NA,NA
2022-07-30 22:00:00,15.9,0,14.2571428571429,57.1748,-30.54955,NA,NA,NA,NA
2022-07-30 23:00:00,15.7,0,14.2,46.8416,-23.9633,NA,NA,NA,NA
2022-07-31,15.1,0,14.0714285714286,10.7301,-12.0319,NA,NA,NA,NA
2022-07-31 01:00:00,14.4,0,14.0428571428571,16.2598,-15.3604,NA,NA,NA,NA
2022-07-31 02:00:00,14,0,14.0571428571429,3.51148,-12.16702,NA,NA,NA,NA
2022-07-31 03:00:00,13.1,0,14.0142857142857,6.51739,-5.3769,NA,NA,NA,NA
2022-07-31 04:00:00,13,0,13.9,-79.20015,4.747785,NA,NA,NA,NA
2022-07-31 05:00:00,14.6,0,13.9,-91.3839,20.84419,NA,NA,NA,NA
2022-07-31 06:00:00,16.3,0,13.8142857142857,-39.4894,60.1499,NA,NA,NA,NA
2022-07-31 07:00:00,17.7,0,13.6714285714286,-37.30045,33.07825,NA,NA,NA,NA
2022-07-31 08:00:00,18.3,0,13.7285714285714,-45.0459,62.6216,NA,NA,NA,NA
2022-07-31 09:00:00,19.7,0,13.5857142857143,-52.08975,66.8546,NA,NA,NA,NA
2022-07-31 10:00:00,20.3,0,13.5,-84.6068,59.55775,NA,NA,NA,NA
2022-07-31 11:00:00,20.7,0,13.2142857142857,-104.36005,71.619,NA,NA,NA,NA
2022-07-31 12:00:00,21.2,0,13.1428571428571,-99.5255,87.9984,NA,NA,NA,NA
2022-07-31 13:00:00,21.3,0,13.0571428571429,-343.63425,53.971,NA,NA,NA,NA
2022-07-31 14:00:00,20.9,0,12.9857142857143,-406.3985,16.1748,NA,NA,NA,NA
2022-07-31 15:00:00,19.7,0,12.9,-538.875,8.628935,NA,NA,NA,NA
2022-07-31 16:00:00,18.2,0,12.8285714285714,2527.04,-0.758584,NA,NA,NA,NA
2022-07-31 17:00:00,17.9,0,12.7571428571429,138.4109,-12.9152,NA,NA,NA,NA
2022-07-31 18:00:00,17.3,0,12.7142857142857,34.8346,-16.29225,NA,NA,NA,NA
2022-07-31 19:00:00,16.7,0,12.7428571428571,59.2247,-11.59645,NA,NA,NA,NA
2022-07-31 20:00:00,15.9,0,12.6285714285714,47.62955,-9.665015,NA,NA,NA,NA
2022-07-31 21:00:00,15.5,0.1,13.7857142857143,135.41095,-6.25979,NA,NA,NA,NA
2022-07-31 22:00:00,15.2,0,14.0142857142857,34.961,1.688865,NA,NA,NA,NA
2022-07-31 23:00:00,14.8,0,13.7714285714286,-3358.8625,0.505702,NA,NA,NA,NA
2022-08-01,14.6,0,13.6142857142857,112.511,-1.82814,NA,NA,NA,NA
2022-08-01 01:00:00,14.5,0,13.5571428571429,5.46253,-1.6941985,NA,NA,NA,NA
2022-08-01 02:00:00,14.6,0.1,13.5571428571429,224.01215,-0.0805789,NA,NA,NA,NA
2022-08-01 03:00:00,14.7,0,13.3428571428571,22.1604,0.05642,NA,NA,NA,NA
2022-08-01 04:00:00,14.8,0,13.3285714285714,122.4405,0.6186295,NA,NA,NA,NA
2022-08-01 05:00:00,14.9,0,13.3285714285714,-36.79565,9.74835,NA,NA,NA,NA
2022-08-01 06:00:00,14.9,0,13.3142857142857,-23.4716,26.07965,NA,NA,NA,NA
2022-08-01 07:00:00,15.4,0,13.2714285714286,-9.470935,40.52645,NA,NA,NA,NA
2022-08-01 08:00:00,16.5,0,13.2571428571429,-10.345235,67.4777,NA,NA,NA,NA
2022-08-01 09:00:00,17.3,0,13.2,-37.38205,80.02265,NA,NA,NA,NA
2022-08-01 10:00:00,18.2,0,13.1571428571429,-6.838165,100.60475,NA,NA,NA,NA
2022-08-01 11:00:00,19,0,13.0857142857143,-32.91125,76.25485,NA,NA,NA,NA
2022-08-01 12:00:00,19.4,0,13.0285714285714,-27.46515,78.129,NA,NA,NA,NA
2022-08-01 13:00:00,19.5,0,12.9285714285714,-27.5247,103.1841,NA,NA,NA,NA
2022-08-01 14:00:00,20.4,0,12.7857142857143,-44.0711,43.955,NA,NA,NA,NA
2022-08-01 15:00:00,20.4,0,12.8428571428571,-24.28485,48.5589,NA,NA,NA,NA
2022-08-01 16:00:00,20.7,0,12.7857142857143,-42.2906,9.00534,NA,NA,NA,NA
2022-08-01 17:00:00,20.9,0,12.7,14.531245,-12.5953,NA,NA,NA,NA
2022-08-01 18:00:00,20.2,0,12.6,2.7073,-15.867215,NA,NA,NA,NA
2022-08-01 19:00:00,19.1,0,12.5428571428571,22.45915,-20.31105,NA,NA,NA,NA
2022-08-01 20:00:00,17.4,0,12.4142857142857,2.4511,-3.92637,NA,NA,NA,NA
2022-08-01 21:00:00,16.1,0,12.4857142857143,29.462,-21.51045,NA,NA,NA,NA
2022-08-01 22:00:00,15,0,12.3285714285714,44.39645,-20.8613,NA,NA,NA,NA
2022-08-01 23:00:00,14.2,0,12.2142857142857,13.92305,-15.38065,NA,NA,NA,NA
2022-08-02,13.1,0,12.2714285714286,1.67925,-3.88483,NA,NA,NA,NA
2022-08-02 01:00:00,11.4,0,12.1714285714286,32.1235,-2.84932,NA,NA,NA,NA
2022-08-02 02:00:00,10.9,0,12.1142857142857,10.90235,-5.80889,NA,NA,NA,NA
2022-08-02 03:00:00,10.4,0,12.0571428571429,7.06783,-3.343495,NA,NA,NA,NA
2022-08-02 04:00:00,11.1,0,12.0428571428571,48.51975,-3.41958,NA,NA,NA,NA
2022-08-02 05:00:00,11.6,0,12.1142857142857,-56.1572,6.214735,NA,NA,NA,NA
2022-08-02 06:00:00,12.3,0,12.0857142857143,-17.50347,29.5889,NA,NA,NA,NA
2022-08-02 07:00:00,13.8,0,11.9571428571429,-17.6699,20.6223,NA,NA,NA,NA
2022-08-02 08:00:00,14.2,0,12,-26.4424,33.9611,NA,NA,NA,NA
2022-08-02 09:00:00,14.6,0,12,-6.772395,60.4985,NA,NA,NA,NA
2022-08-02 10:00:00,15.6,0,12,-27.4602,65.43315,NA,NA,NA,NA
2022-08-02 11:00:00,16.8,0,11.9142857142857,-112.0654,33.99795,NA,NA,NA,NA
2022-08-02 12:00:00,16.5,0,11.9142857142857,-203.1385,-4.659355,NA,NA,NA,NA
2022-08-02 13:00:00,15.8,0,11.7857142857143,-2570.0285,-16.281325,NA,NA,NA,NA
2022-08-02 14:00:00,14.2,0,12.9571428571429,-1222.5585,-4.71733,NA,NA,NA,NA
2022-08-02 15:00:00,12.8,0,17.6428571428571,1163.985,-3.824785,NA,NA,NA,NA
2022-08-02 16:00:00,12.8,0,18.4714285714286,-5024.0525,-10.49497,NA,NA,NA,NA
